inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.163024663925170898e+00
2.155011653900146484e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
1.308812141418457031e+00
1.227416157722473145e+00
1.141804337501525879e+00
1.084780693054199219e+00
1.031369328498840332e+00
9.998523592948913574e-01
9.964417815208435059e-01
9.960115551948547363e-01
9.911953210830688477e-01
1.024771809577941895e+00
9.921522736549377441e-01
1.036258697509765625e+00
1.029704332351684570e+00
1.043330788612365723e+00
1.056343078613281250e+00
1.072117924690246582e+00
1.067434549331665039e+00
1.096467137336730957e+00
1.096668362617492676e+00
1.115748763084411621e+00
1.112979888916015625e+00
1.138618230819702148e+00
1.126352906227111816e+00
1.164910674095153809e+00
1.173889994621276855e+00
1.192314743995666504e+00
1.222842216491699219e+00
1.238775014877319336e+00
1.235836863517761230e+00
1.256397485733032227e+00
1.280814409255981445e+00
1.320998907089233398e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.382229804992675781e+00
2.345272302627563477e+00
2.343085765838623047e+00
2.339048147201538086e+00
2.366285562515258789e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.088367223739624023e+00
1.996341109275817871e+00
2.012073040008544922e+00
1.983860254287719727e+00
1.993265151977539062e+00
2.003005743026733398e+00
2.103795528411865234e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.866447210311889648e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
1.193264126777648926e+00
1.139435172080993652e+00
1.037069916725158691e+00
9.831203818321228027e-01
9.417074918746948242e-01
9.132717251777648926e-01
9.157788157463073730e-01
9.251022934913635254e-01
9.219744205474853516e-01
9.452946782112121582e-01
9.579415321350097656e-01
9.531115889549255371e-01
9.619034528732299805e-01
9.501094222068786621e-01
9.804006218910217285e-01
9.899522662162780762e-01
1.009534835815429688e+00
1.014035344123840332e+00
1.009456753730773926e+00
1.026275396347045898e+00
1.041880965232849121e+00
1.037030935287475586e+00
1.085056424140930176e+00
1.078661322593688965e+00
1.070076584815979004e+00
1.110512375831604004e+00
1.116157770156860352e+00
1.135245561599731445e+00
1.153517603874206543e+00
1.176771163940429688e+00
1.204934358596801758e+00
1.209958791732788086e+00
1.226777672767639160e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
