inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
9.834150671958923340e-01
9.154636859893798828e-01
8.775104880332946777e-01
8.249318599700927734e-01
7.882592082023620605e-01
7.393181324005126953e-01
7.205313444137573242e-01
6.760435700416564941e-01
6.478582024574279785e-01
6.345823407173156738e-01
6.038402915000915527e-01
6.076126098632812500e-01
5.537117123603820801e-01
5.387856364250183105e-01
5.326986312866210938e-01
5.113684535026550293e-01
5.193248391151428223e-01
4.923180341720581055e-01
4.655841588973999023e-01
4.672488570213317871e-01
4.674905240535736084e-01
4.436507821083068848e-01
4.661563038825988770e-01
4.550839066505432129e-01
4.574233591556549072e-01
4.621530175209045410e-01
4.559847414493560791e-01
4.947924017906188965e-01
4.893212318420410156e-01
5.125682950019836426e-01
4.817044138908386230e-01
5.138823390007019043e-01
5.168851017951965332e-01
5.252690911293029785e-01
5.356950163841247559e-01
5.563421845436096191e-01
5.767233371734619141e-01
5.787650346755981445e-01
6.034719347953796387e-01
6.149390339851379395e-01
6.049609184265136719e-01
6.524950265884399414e-01
6.679046154022216797e-01
6.684293746948242188e-01
6.924738883972167969e-01
7.261646986007690430e-01
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
9.917789697647094727e-01
9.117957949638366699e-01
8.763310909271240234e-01
8.905316591262817383e-01
8.848559260368347168e-01
8.693822026252746582e-01
8.662600517272949219e-01
8.713438510894775391e-01
8.862479925155639648e-01
8.846690058708190918e-01
8.954811692237854004e-01
8.977640271186828613e-01
9.362109303474426270e-01
9.522637128829956055e-01
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
1.016837835311889648e+00
9.965068101882934570e-01
9.985724687576293945e-01
9.885095953941345215e-01
9.739616513252258301e-01
9.513126611709594727e-01
9.759613871574401855e-01
9.703049063682556152e-01
9.708531498908996582e-01
9.832727313041687012e-01
1.019857406616210938e+00
1.030275464057922363e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.837246417999267578e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
2.477415323257446289e+00
2.408432483673095703e+00
2.360131978988647461e+00
2.322459459304809570e+00
2.271015167236328125e+00
2.269980430603027344e+00
2.224089145660400391e+00
2.260342836380004883e+00
2.317759752273559570e+00
2.361001253128051758e+00
2.394837856292724609e+00
2.449746370315551758e+00
2.493518352508544922e+00
2.566585779190063477e+00
2.617142915725708008e+00
2.686415195465087891e+00
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
